Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,14.316917174361052,14.192189100714343,0.5729624940554283,0.0004995076687428538
2,6.624410110263393,19.496134993701183,0.4863672004987703,0.0004980326179779622
3,5.941903866720492,15.915529479424846,0.5163331969109901,0.0004955806690568079
4,5.403435900612768,21.975107553279773,0.4213684139729187,0.0004921614987015934
5,4.906534608525583,14.946086918271343,0.5924742040648759,0.00048778860081564085
6,4.674073786216913,12.572083048240998,0.6662498772836399,0.00048247923322911876
7,4.49391772985678,12.89376307293454,0.6254473569127241,0.00047625434959027194
8,4.37622748846117,15.920342088125487,0.6055965035080942,0.00046913851667094395
9,4.252958385561796,13.217897749402928,0.7832714332888367,0.00046115981741275277
10,4.091378521080722,14.143470111303456,0.622600847348498,0.00045234974009654937
11,4.010234394416133,14.84485781795066,0.593511013873005,0.0004427430540725594
12,3.819089754198984,14.639335521199675,0.6583464337032037,0.0004323776725416422
13,3.690266794559659,16.37456029406666,0.5967294336942789,0.00042129450292920784
14,3.626789556365927,15.931133364893167,0.5484767234158116,0.0004095372854422981
15,3.493905279078613,12.710911013291106,0.684811603294026,0.000397152420446972
16,3.436942271034304,13.610574203130057,0.7272370395586546,0.00038418878534725965
