Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,73.0706132283664,75.13328682504049,0.5388407802145249,0.0009972636867364526
2,50.543254371996106,81.54643696110423,0.49573085331693656,0.000989084726566536
3,42.15719154148625,77.6324574540301,0.5271845323495253,0.0009755527298894293
4,38.093666064821804,84.05965851574409,0.5039668306346929,0.000956815956092479
5,35.74523379536473,77.36675764874714,0.5332291453166633,0.0009330796891903273
6,34.123918787532645,93.88834790485662,0.42856459657033547,0.0009046039886902862
7,32.99724328677124,96.96259252036491,0.418153480904557,0.0008717008403259584
8,31.95954291221342,89.99991589057737,0.46410295825647346,0.0008347307378762498
9,31.13206570848067,88.3078641193669,0.47845699255311885,0.0007940987335200903
10,30.4100683394612,117.6880762984113,0.295309831249573,0.0007502499999999999
11,29.723206557551062,87.12206045011195,0.49527396324383416,0.0007036649532163623
