Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,86.30252032827543,76.50354045041992,0.5285098369592152,0.0004986332128943842
2,55.82164395186775,72.88711963065452,0.5481035211051565,0.0004945478263830846
3,50.79327526144912,70.40259715259427,0.5656526469054344,0.00048778860081564085
4,48.412611879994124,73.39009184222715,0.5430541888195886,0.0004784295916818289
5,47.0084418911333,73.39961056279454,0.5419932084038334,0.0004665733382442175
6,45.7562766154818,72.9806327916236,0.5446737414426597,0.00045234974009654937
7,44.91960537285466,76.44494243901421,0.5308788721891452,0.00043591463395660984
8,44.29799005840209,75.96507319102493,0.5272998548517956,0.00041744808628653516
9,43.695433201794515,76.2250705066607,0.5375033922583355,0.000397152420446972
10,43.374454514982425,75.91520958300288,0.5304635417772838,0.00037525
11,42.7457080820289,76.47595334394498,0.5273646105451447,0.0003519807924474122
12,42.38533442862644,79.08150852399406,0.5130614335034772,0.0003275997400965494
13,41.96138664983934,76.6752665518911,0.5273471477891916,0.0003023739668590309
14,41.58246326859379,79.75511685558598,0.5129387222454274,0.00027657985158527956
15,41.33219721268127,76.41031926965753,0.5274203025776445,0.0002505
16,41.03217772876385,79.01504665075879,0.5156794309973357,0.0002244201484147205
17,40.75097172749596,78.20473583706709,0.5169055996450813,0.0001986260331409691
18,40.526356178095114,78.83224734119136,0.5172666539235745,0.00017340025990345066
