Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,88.68512877702022,57.31710033302536,0.6723796105268455,0.0004986332128943842
2,61.88724149643238,56.71542166521449,0.6810852245089652,0.0004945478263830846
3,59.17389756947491,53.56530890550442,0.693959329924216,0.00048778860081564085
4,57.70466879888175,52.89853583238796,0.6941736694677871,0.0004784295916818289
5,56.87112542299307,52.12367531782139,0.6986648551636224,0.0004665733382442175
6,56.09021744295379,53.32624104208575,0.6939671916670861,0.00045234974009654937
7,55.495325327086164,51.66123606059366,0.7051228635166642,0.00043591463395660984
8,54.848101180721045,50.58842502068617,0.7064269779768195,0.00041744808628653516
9,54.394207467620596,51.02543913333002,0.7035146513695298,0.000397152420446972
10,54.01844213812654,50.016856978182304,0.7115660569001813,0.00037525
11,53.60212584818577,50.896594009856265,0.7061069457723209,0.0003519807924474122
12,53.16954968058207,49.51662329942167,0.7117749375199182,0.0003275997400965494
13,52.783375454339314,49.04691653679945,0.7144150354752681,0.0003023739668590309
14,52.517430621468286,49.20039371330581,0.7123858166020901,0.00027657985158527956
15,52.235403650997284,48.98146704028466,0.7130091078347507,0.0002505
16,52.18995635428804,49.22444615164203,0.713609845377105,0.0002244201484147205
17,51.878892183184824,48.74982052192003,0.7144261241559489,0.0001986260331409691
18,51.66810554366537,48.84476581504959,0.7131124306009828,0.00017340025990345066
19,51.649013423319886,48.74295519069283,0.7151199497492154,0.00014901920755258787
20,51.41309281058139,48.86834318423699,0.7128438920478372,0.00012575000000000005
21,50.84959264319017,48.104197793378084,0.7179038561532398,0.00010384757955302799
22,50.13893151509377,48.06671614047296,0.7199372683205019,8.355191371346496e-05
23,49.439884136664936,47.19592487083938,0.7240716885556618,6.50853660433901e-05
24,48.968468710537664,47.234875826350226,0.7236126067193344,4.8650259903450646e-05
25,48.497186205493506,46.60021729612065,0.7276098223720627,3.442666175578255e-05
26,48.13670068188462,46.19066723121141,0.7305147687817641,2.2570408318171056e-05
27,47.74468926925484,46.4546337287583,0.7287483855817776,1.3211399184359193e-05
28,47.40941918666246,45.29783236566418,0.736391251111223,6.452173616915481e-06
29,47.16945555577369,44.94968314713347,0.7381660208993779,2.366787105615814e-06
30,46.811828304815165,44.70780131631269,0.7402202318052972,1e-06
31,46.55913882785373,44.511890653507436,0.7412848253073686,2.366787105615814e-06
32,46.29494699327915,44.25076321813161,0.7432496351834147,6.452173616915481e-06
33,46.05206408504956,44.16385164089546,0.743708213824452,1.3211399184359193e-05
34,45.90252062826203,44.04079221165823,0.7453915698015734,2.257040831817103e-05
35,45.59000585806802,43.69920476125386,0.7477916436035492,3.4426661755782576e-05
36,45.36112503245216,43.28712482109755,0.7499390588307917,4.865025990345061e-05
37,45.15259609810783,43.160542927816245,0.7507566379845352,6.508536604339013e-05
38,44.87715423536763,42.642318264167464,0.7541116087153426,8.355191371346482e-05
39,44.42754996788053,42.4579947922758,0.7553385665643504,0.00010384757955302792
40,44.22280059918037,42.11601170065874,0.7572448380549823,0.00012574999999999989
41,43.86580997424008,41.78707381379819,0.7594179707811268,0.00014901920755258785
42,43.41183580061722,41.386320098145994,0.7620911118938595,0.0001734002599034506
43,43.19528933457775,41.192240924035715,0.763740418323018,0.00019862603314096892
44,42.80888733202628,40.81157169456254,0.7663452926080612,0.0002244201484147203
45,42.46405985598865,40.42380717842879,0.7679981214042504,0.00025049999999999996
46,42.074197118530094,39.90168092921822,0.7714277327697547,0.00027657985158527967
47,41.664001951534686,39.7996940338683,0.773006424126537,0.000302373966859031
48,41.41822250143811,39.28468536102843,0.7751231989801909,0.00032759974009654934
49,40.99044241366825,39.52623555988609,0.7740223754172328,0.00035198079244741205
50,40.79494080491631,38.76708467220832,0.7784459652124323,0.00037525
51,40.51827662017539,38.423235960634884,0.780520639393482,0.00039715242044697195
52,40.29274029773165,38.41477572047068,0.7801788020597462,0.0004174480862865352
53,39.96789421377823,38.00205465533776,0.7832155856354519,0.0004359146339566097
54,39.73183395253977,37.78920476308126,0.7856882872909644,0.00045234974009654937
55,39.44816971053689,37.53138267836885,0.786264110434593,0.0004665733382442174
56,39.24542204491378,37.293387992082245,0.7881276103255674,0.0004784295916818289
57,39.05164321392159,37.218139278389025,0.7877305892416848,0.00048778860081564085
58,38.92207019695851,37.1361473860141,0.7886905181234171,0.0004945478263830846
59,38.72298774326991,37.041602398535446,0.7892295539299008,0.0004986332128943842
60,38.445597917957194,36.68556416220294,0.7909773729851222,0.0005
61,38.20258990616526,36.538656364943456,0.7915796977473626,0.0004986332128943843
62,37.997665993643935,36.06878682667624,0.7948216172696625,0.0004945478263830846
63,37.948867885059876,36.25673307772882,0.7936672872741911,0.00048778860081564085
64,37.727231678330064,36.4372786379146,0.7929279256612825,0.000478429591681829
65,37.49350509784459,36.29621963957827,0.7936112648652277,0.00046657333824421754
66,37.41136632570669,35.786034434427044,0.7965708468881049,0.00045234974009654926
67,37.18038888828262,35.79628624373567,0.7972362837350511,0.0004359146339566098
68,37.163263736971246,35.673030199976026,0.7970940471997184,0.0004174480862865353
69,36.920700105612084,35.817643500230986,0.7960217380365321,0.0003971524204469723
70,36.69456143039803,35.29898612427854,0.7995784900786663,0.00037525
71,36.69206919122197,35.45996304357837,0.7984104060785993,0.00035198079244741216
72,36.4684012383416,35.3666488419036,0.7988285613646657,0.00032759974009654945
73,36.40178618003142,35.11133285339721,0.8016820141230147,0.0003023739668590311
74,36.215766711376425,34.963906040305865,0.8015615827169191,0.00027657985158527956
75,36.150680808187,34.993916818767254,0.8014299132826783,0.00025050000000000007
76,36.03919732405228,34.621712455064234,0.8035329341317368,0.0002244201484147206
77,35.85492912247543,34.807729369294854,0.8023505929317836,0.00019862603314096884
78,35.87397477792696,34.78788174383654,0.8022345225515357,0.00017340025990345072
79,35.833549331569074,34.55889716462461,0.8034381656854359,0.0001490192075525878
80,35.69582334421133,34.584432748120705,0.8036857377681613,0.0001257500000000002
81,35.56365502193634,34.21628225178062,0.8062468340629665,0.00010384757955302802
82,35.457542111729154,34.53987280337397,0.8044700514936515,8.355191371346482e-05
83,35.44011242251393,34.22606821802562,0.8062823931967998,6.508536604339029e-05
84,35.316496782130535,34.13762175737027,0.8062820014555867,4.865025990345067e-05
85,35.22814287762805,34.24913152820336,0.8056297489055504,3.4426661755782515e-05
86,35.28874472433119,34.11263412886751,0.8065963870578172,2.2570408318171167e-05
87,35.19384381641846,34.08409047155323,0.8067080964122176,1.321139918435922e-05
88,35.127750812205676,34.05011208585636,0.8070269544943727,6.4521736169155645e-06
89,35.11120323507898,33.99286835721867,0.806992569482883,2.3667871056157867e-06
90,35.07902868072275,34.24528371388327,0.8060980559888626,1e-06
91,34.998842509954144,33.911515851506216,0.8077622905449606,2.3667871056157587e-06
92,34.973596403981276,33.95093071760532,0.8071831127660646,6.4521736169155366e-06
93,35.03963824319092,34.02880925161396,0.8072458444455628,1.3211399184359166e-05
94,34.92918280911586,33.85768052746436,0.8080690719401534,2.2570408318171113e-05
95,35.005635659780594,33.881276917600346,0.8080486086650229,3.4426661755782434e-05
96,34.913480183434864,33.90849242981322,0.8076774182726983,4.865025990345056e-05
97,34.99313029079508,33.855344799749865,0.8082513963669301,6.508536604339016e-05
98,34.81228877632421,33.69457148934553,0.8090264848454354,8.355191371346471e-05
99,34.884759032203846,33.80469720577766,0.8083984971234004,0.00010384757955302787
100,34.875777039780665,33.632045364379884,0.8095630587564367,0.00012575000000000005
101,34.88252754702687,33.63056311007745,0.8094114292423558,0.0001490192075525876
102,34.82141600162597,33.659732359469295,0.8092923396903673,0.0001734002599034505
103,34.63771144222973,33.84151805946213,0.8083342558580319,0.00019862603314096863
104,34.77578619962397,33.66654771130956,0.8094184739764171,0.00022442014841472064
105,34.70318232861253,33.52145152748702,0.8101595129069593,0.0002504999999999999
106,34.69341839141708,33.56336814058041,0.8105270132004899,0.0002765798515852792
107,34.59521169511099,33.41126324545124,0.8110204800483068,0.00030237396685903114
108,34.62706539028,33.466568961686,0.810793874436002,0.0003275997400965493
109,34.54706767705716,33.46785536212121,0.8109299048960903,0.0003519807924474122
110,34.478167268917375,33.76797663523052,0.8093674835203544,0.0003752499999999998
111,34.509429655163615,33.46377393299948,0.8108562706519734,0.00039715242044697195
112,34.44190870012556,33.33250892776215,0.8113534275985845,0.00041744808628653516
113,34.32567431882219,33.78548420888935,0.8093008940102987,0.0004359146339566097
114,34.24330833513508,33.35869817219808,0.8111033395394087,0.00045234974009654926
115,34.189151007983696,33.231696367549326,0.8120270383602545,0.0004665733382442175
116,34.07506479097838,33.34689597626646,0.8121812235914138,0.0004784295916818288
117,34.1324408433032,33.48370379602124,0.8114512152166257,0.0004877886008156408
118,34.01390286316424,33.305684109076765,0.812139250909945,0.0004945478263830844
119,33.96707669410732,33.03183623673673,0.8131790201110385,0.0004986332128943843
120,33.92631133411701,33.192131449076946,0.812648484543518,0.0005
121,33.84026639956824,33.07344480503105,0.8134249148761301,0.0004986332128943843
122,33.773668781778255,33.31779584142262,0.8123353293413176,0.0004945478263830846
123,33.62526715828819,32.98551410058301,0.814051896207585,0.000487788600815641
124,33.596647240675956,32.89360455039019,0.8146091011254802,0.0004784295916818289
125,33.49209475833832,32.99971481368927,0.8141305624046028,0.0004665733382442174
126,33.575040553160456,32.96755626929734,0.8142288532179338,0.0004523497400965494
127,33.34985160846678,32.80751607974846,0.814718629966957,0.00043591463395660984
128,33.346089985647446,32.70314926787051,0.8155009309112868,0.0004174480862865354
129,33.18278586418195,32.71187465462142,0.8150906590180984,0.0003971524204469721
130,33.126476000701764,32.54774210809948,0.8163883996712458,0.0003752500000000003
131,33.127534857002864,32.55550954898674,0.8166961874570189,0.00035198079244741243
132,33.01463360637441,32.52429550079528,0.8161061071135042,0.0003275997400965491
133,32.93020749004037,32.40212352090253,0.8176361562589108,0.0003023739668590309
134,32.83349781659022,32.74068582043677,0.8153506432513125,0.0002765798515852794
135,32.7885416258806,32.276359797951706,0.818183129539241,0.0002505000000000001
136,32.73046350531489,32.27024044105393,0.8181326422784684,0.00022442014841472088
137,32.63712510836985,32.41740980319634,0.8176572904610947,0.00019862603314096933
138,32.623711043993154,32.253542177120366,0.818197889934417,0.00017340025990345118
139,32.54562967823475,32.294453532967026,0.8180902061423373,0.00014901920755258785
140,32.50567057661826,32.18691213916162,0.8184400946007148,0.00012574999999999986
141,32.485938563941424,32.13464239657282,0.818793673157886,0.00010384757955302807
142,32.50834893471016,32.26948210436427,0.8179516597057986,8.355191371346488e-05
143,32.35830893130482,32.216316684563004,0.8183597510860634,6.508536604339033e-05
144,32.34849598874967,32.01974712531724,0.8192707022928933,4.86502599034507e-05
145,32.26495454286855,31.946955451280058,0.8199669568426174,3.442666175578279e-05
146,32.24236577530875,32.2520677920587,0.8180665559637029,2.2570408318171194e-05
147,32.17644053761255,31.911520840307908,0.8202656871131687,1.3211399184359082e-05
148,32.1970351065801,31.875752192057536,0.8203653197806069,6.452173616915481e-06
149,32.17930234143795,31.966364009651596,0.8195061976886564,2.3667871056157867e-06
150,32.11739893293766,31.90100340700435,0.8205181234170317,1e-06
151,32.158334979018946,31.950902961685273,0.8193678189838811,2.3667871056157587e-06
152,32.10334107851308,31.80606446180515,0.820808634831178,6.452173616915426e-06
153,32.04849039881103,31.939075335199963,0.8197165333199149,1.3211399184358999e-05
154,32.08160875733056,32.13112275586157,0.8187765645180228,2.257040831817125e-05
