Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,82.01432559768365,72.9221194073345,0.536483249134218,0.0009972636867364526
2,65.441351946473,76.7963636990899,0.5057158855664374,0.000989084726566536
3,58.323362837491466,60.84406620102642,0.6573997989151348,0.0009755527298894293
4,54.36545338222304,51.01481969505622,0.7060259258799533,0.000956815956092479
5,50.894712457278935,47.3172027009394,0.7265147910468964,0.0009330796891903273
6,49.2267250152422,47.63061599693881,0.724919214362259,0.0009046039886902862
7,48.09688360904567,61.30624529764841,0.6314994921191248,0.0008717008403259584
8,47.29685051536429,44.469903939349024,0.7491249774158802,0.0008347307378762498
9,46.197669346624046,52.14626397339949,0.7030797153918191,0.0007940987335200903
10,45.72894505310622,48.77968051221088,0.7160410003489334,0.0007502499999999999
11,44.96265892828745,45.172597138533035,0.7427725989460285,0.0007036649532163623
12,44.32283458938184,42.393775160473474,0.7585661738846204,0.0006548539886902863
13,43.696357124783134,41.4661464212212,0.7662324998931134,0.0006043518895634708
14,43.17808552894433,41.05675327220261,0.7687002718369476,0.000552711967402193
15,42.58272421951942,43.003776054438674,0.7549386470491694,0.0005005
16,41.99496828708968,41.253699961464605,0.7675863058172555,0.0004482880325978072
17,41.28535590615412,39.59354397066117,0.776254746113118,0.0003966481104365293
18,40.823292121969736,41.05196071081946,0.7668273414732708,0.0003461460113097138
19,40.56332552033574,39.28998672733279,0.7782098757769973,0.00029733504678363786
20,40.079038440341414,42.969089310841866,0.752536800047444,0.0002507500000000001
21,39.5457046961295,39.590640726845464,0.7766287805126976,0.00020690126647990973
22,39.23639709511304,38.927078712872834,0.7804473241783173,0.0001662692621237505
23,38.94193187285071,40.36094791932625,0.7706742963064104,0.00012929915967404152
24,38.57712103311421,39.16961007468046,0.7791183435461827,9.63960113097138e-05
25,38.24125463451397,38.697163403885284,0.7822768102809811,6.792031080967287e-05
26,38.0819569448262,39.16188921569193,0.7777631903626687,4.418404390752082e-05
27,37.853571726271774,38.04164539940072,0.7855421636897006,2.544727011057081e-05
28,37.76136677367449,38.70845089963596,0.7809050749792779,1.1915273433464058e-05
29,37.598782185344206,38.73893064633195,0.7812167703122608,3.7363132635474917e-06
30,37.61798174146876,38.653280199014276,0.7816071723749868,1e-06
31,37.61905428655078,38.28187016346723,0.78410946850429,3.7363132635474917e-06
32,37.646075408192374,38.385011764068075,0.7833964309505191,1.1915273433464058e-05
33,37.657303403156185,38.584784890442045,0.7813901336014466,2.544727011057081e-05
34,37.64201727573189,39.39599898998988,0.7761863386418083,4.418404390752076e-05
35,37.63267874102512,39.40896767785783,0.7773711946620107,6.792031080967292e-05
