Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,20.49283287431177,23.828328815636247,0.8787047984034951,0.0001
2,20.151780242167032,24.091857087084342,0.8746133743209912,0.0001
3,19.961150942400845,24.14229102644884,0.8774978230550857,0.0001
4,19.739650962247286,28.38004588250597,0.8588072990124629,0.0001
5,19.551803959156036,29.11280128338314,0.8470460204201913,0.0001
6,19.528532898844635,29.044964462633068,0.8467214724511916,0.0001
7,19.22687450025921,27.223708336578486,0.85893139994929,0.0001
8,19.07084017161426,27.038435911960416,0.8630009300359667,0.0001
9,18.90397466320894,33.713555899918845,0.8191467057664591,0.0001
10,18.76897000332027,29.235638762105108,0.8502076572761033,1e-05
11,17.8198126195228,27.251120918064675,0.8600794510664174,1e-05
12,17.565560411420307,26.380273264601335,0.8656854485686442,1e-05
13,17.453979860286342,27.775235871591114,0.8578299660516462,1e-05
14,17.40916363805901,27.38870671825843,0.8622074496746187,1e-05
