Epoch,TrainLoss,ValLoss,ValSpearman,LR
1,79.72153707689175,55.340285060580065,0.6823740000634653,0.0009972636867364526
2,64.54234874214896,53.389348533936804,0.6846818232957449,0.000989084726566536
3,61.1586602193832,48.902309932374806,0.7150144094713066,0.0009755527298894293
4,56.41775395631842,45.72900771701864,0.7323664996379603,0.000956815956092479
5,54.2149596370448,53.785369739473545,0.6796050449015858,0.0009330796891903273
6,53.37845135210807,52.23763455077622,0.685255202051548,0.0009046039886902862
7,52.19109114078347,54.773690193246985,0.6782004459868397,0.0008717008403259584
8,51.40644686187433,45.06680735500662,0.7394089664702133,0.0008347307378762498
9,50.60331029815442,44.24924410850454,0.7467963086367401,0.0007940987335200903
10,49.99474711222701,45.165809489917066,0.7458059639921881,0.0007502499999999999
11,49.00034582369293,46.34370629009086,0.7368922852354125,0.0007036649532163623
12,48.007448084311484,44.12393780913584,0.749107882081772,0.0006548539886902863
13,47.327013113782556,43.356122544324975,0.7494316985290513,0.0006043518895634708
14,46.30886915774026,45.148006003131336,0.7389287949989473,0.000552711967402193
15,45.73864301748944,43.77595707807924,0.7448029263198587,0.0005005
16,44.991143657028275,43.684712340240004,0.7513721451505424,0.0004482880325978072
17,43.98103831631841,43.18689246919202,0.750337807625625,0.0003966481104365293
18,43.48674333299791,41.904673708946156,0.763367489117171,0.0003461460113097138
19,42.775312345525855,44.29442867117979,0.7432573532300762,0.00029733504678363786
20,42.10142224720723,45.91409815622284,0.732611850095342,0.0002507500000000001
21,41.49273750803213,44.361766477323584,0.7411503633379203,0.00020690126647990973
22,40.881903924489066,43.20326348411804,0.750585465906239,0.0001662692621237505
23,40.22757598175399,41.16302150800962,0.7625581643574012,0.00012929915967404152
24,39.858197288538,41.26324821967175,0.7616214766029996,9.63960113097138e-05
25,39.48463033569839,41.407778644659984,0.7611225540679712,6.792031080967287e-05
26,39.26612746619889,41.45275300219425,0.7604206873274544,4.418404390752082e-05
27,38.75747446123469,42.3814345339177,0.7547643568240893,2.544727011057081e-05
28,38.652952499075276,42.54621169839657,0.7541716789702493,1.1915273433464058e-05
